Time, Buy Exchange, Sell Exchange, Buy Price, Sell Price, Amount, Profit, Buy Exchange Ask List, Sell Exchange Bid List
"1/23/2016 5:30:22 PM","OkCoin","Btce","386.36","390.147","0.051","0.1136266000","{386.36, 7.602},{386.37, 8.82},{386.47, 0.142},{386.88, 0.01},{386.98, 0.01},{387.08, 0.01},{387.18, 0.01},{387.2, 12},{387.3, 0.07},{387.4, 0.3}","{390.147, 0.388957},{390.146, 0.988947},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.41108866},{389.878, 0.01109154}"
"1/23/2016 5:30:22 PM","Kraken","Btce","388.10580","390.147","0.051","0.01284201","{388.10580, 0.051},{389.41000, 9.045},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000},{390.76000, 12.786},{390.78140, 7.041},{391.35835, 7.016},{391.83450, 0.111}","{390.147, 0.388957},{390.146, 0.988947},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.41108866},{389.878, 0.01109154}"
"1/23/2016 5:30:28 PM","Anx","Btce","384.00000","390.146","0.0384577","0.116506650000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.35897, 0.93290000},{388.36192, 15.00000000},{388.36194, 3.51750000},{391.98890, 5.00000000},{391.98893, 0.07351211},{392.84957, 0.05128303},{393.52598, 0.06000000},{394.09808, 0.02012285}","{390.146, 0.988947},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866},{389.878, 0.01109154},{389.868, 0.01109109}"
"1/23/2016 5:30:28 PM","OkCoin","Btce","386.36","390.146","0.051","0.1135758100","{386.36, 7.602},{386.37, 8.82},{386.47, 0.142},{386.49, 0.25},{386.88, 0.01},{386.98, 0.01},{387.08, 0.01},{387.18, 0.01},{387.2, 12},{387.3, 0.07}","{390.146, 0.988947},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866},{389.878, 0.01109154},{389.868, 0.01109109}"
"1/23/2016 5:30:28 PM","Kraken","Btce","388.10580","390.146","0.051","0.01279111","{388.10580, 0.051},{389.40999, 0.213},{389.41000, 9.045},{389.41700, 1.276},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000},{390.76000, 12.786},{390.78140, 7.041}","{390.146, 0.988947},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866},{389.878, 0.01109154},{389.868, 0.01109109}"
"1/23/2016 5:30:34 PM","Anx","Btce","384.00000","390.147","0.0384577","0.116544800000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.35897, 0.93290000},{388.36192, 15.00000000},{388.36194, 3.51750000},{391.98890, 5.00000000},{391.98893, 0.07351211},{392.84957, 0.05128303},{393.52598, 0.06000000},{394.09808, 0.02012285}","{390.147, 0.388957},{390.146, 0.988947},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.41108866},{389.878, 0.01109154}"
"1/23/2016 5:30:34 PM","OkCoin","Btce","386.36","390.147","0.051","0.1136266000","{386.36, 15.602},{386.37, 8.82},{386.53, 0.142},{386.88, 0.01},{386.98, 0.01},{387.08, 0.01},{387.18, 0.01},{387.3, 0.07},{387.4, 0.3},{387.5, 0.3}","{390.147, 0.388957},{390.146, 0.988947},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.41108866},{389.878, 0.01109154}"
"1/23/2016 5:30:34 PM","Kraken","Btce","388.10580","390.147","0.051","0.01284201","{388.10580, 0.051},{389.40999, 0.213},{389.41000, 9.045},{389.41700, 1.276},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000},{390.76000, 12.786},{390.78140, 7.041}","{390.147, 0.388957},{390.146, 0.988947},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.41108866},{389.878, 0.01109154}"
"1/23/2016 5:30:41 PM","Anx","Btce","384.00000","390.148","0.0384577","0.116582950000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.35031, 3.51750000},{388.35186, 3.51750000},{388.35897, 0.93290000},{388.36192, 15.00000000},{391.98890, 5.00000000},{391.98893, 0.07351211},{392.84957, 0.05128303},{393.52598, 0.06000000}","{390.148, 0.388957},{390.146, 0.988947},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.897, 0.4},{389.896, 0.01108866}"
"1/23/2016 5:30:41 PM","OkCoin","Btce","386.36","390.148","0.051","0.1136774000","{386.36, 0.602},{386.37, 8.82},{386.53, 0.142},{386.64, 0.25},{386.88, 0.01},{386.98, 0.01},{387.08, 0.01},{387.18, 0.01},{387.3, 0.07},{387.4, 0.3}","{390.148, 0.388957},{390.146, 0.988947},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.897, 0.4},{389.896, 0.01108866}"
"1/23/2016 5:30:41 PM","Kraken","Btce","388.10580","390.148","0.051","0.01289290","{388.10580, 0.051},{389.40999, 0.213},{389.41000, 9.045},{389.41700, 1.276},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000},{390.76000, 12.786},{390.78140, 7.041}","{390.148, 0.388957},{390.146, 0.988947},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.897, 0.4},{389.896, 0.01108866}"
"1/23/2016 5:30:47 PM","Anx","Btce","384.00000","390.146","0.0384577","0.116506650000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.34902, 0.93290000},{388.35186, 3.51750000},{388.36192, 15.00000000},{391.98890, 5.00000000},{391.98893, 0.07351211},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.60251, 0.16000000}","{390.146, 0.988947},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.897, 0.4},{389.896, 0.01108866}"
"1/23/2016 5:30:47 PM","OkCoin","Btce","386.36","390.146","0.051","0.1135758100","{386.36, 0.602},{386.37, 8.82},{386.53, 0.142},{386.64, 0.25},{386.88, 0.01},{386.98, 0.01},{387.08, 0.01},{387.18, 0.01},{387.3, 0.07},{387.39, 13.881}","{390.146, 0.988947},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.897, 0.4},{389.896, 0.01108866}"
"1/23/2016 5:30:47 PM","Kraken","Btce","388.10580","390.146","0.051","0.01279111","{388.10580, 0.051},{389.40999, 0.213},{389.41000, 9.045},{389.41700, 1.276},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000},{390.76000, 12.786},{390.78140, 7.041}","{390.146, 0.988947},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.897, 0.4},{389.896, 0.01108866}"
"1/23/2016 5:30:54 PM","Anx","Btce","384.00000","390.147","0.0384577","0.116544800000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.34902, 0.93290000},{388.35029, 15.00000000},{388.35186, 3.51750000},{391.98890, 5.00000000},{391.98893, 0.07351211},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.60251, 0.16000000}","{390.147, 0.388957},{390.146, 0.988947},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.41108866}"
"1/23/2016 5:30:54 PM","OkCoin","Btce","386.35","390.147","0.051","0.1141366000","{386.35, 0.138},{386.36, 0.602},{386.37, 8.82},{386.53, 0.142},{386.64, 0.25},{386.88, 0.01},{386.98, 0.01},{387.08, 0.01},{387.18, 0.01},{387.3, 0.07}","{390.147, 0.388957},{390.146, 0.988947},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.41108866}"
"1/23/2016 5:30:54 PM","Kraken","Btce","388.10580","390.147","0.051","0.01284201","{388.10580, 0.051},{389.40999, 0.213},{389.41000, 9.045},{389.41700, 1.276},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000},{390.76000, 12.786},{390.78140, 7.041}","{390.147, 0.388957},{390.146, 0.988947},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.41108866}"
"1/23/2016 5:31:01 PM","Anx","Btce","384.00000","390.157","0.0384577","0.116926310000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.33868, 3.51750000},{388.34023, 3.51750000},{388.34902, 0.93290000},{388.35029, 15.00000000},{391.98890, 5.00000000},{391.98893, 0.07351211},{392.84957, 0.05128303},{393.52598, 0.06000000}","{390.157, 0.388957},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.906, 0.4},{389.905, 0.01108752}"
"1/23/2016 5:31:01 PM","OkCoin","Btce","386.33","390.157","0.051","0.1156645600","{386.33, 0.132},{386.35, 0.25},{386.36, 0.602},{386.37, 8.82},{386.88, 0.01},{386.98, 0.01},{387.08, 0.01},{387.18, 0.01},{387.28, 12},{387.29, 13.876}","{390.157, 0.388957},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.906, 0.4},{389.905, 0.01108752}"
"1/23/2016 5:31:01 PM","Kraken","Btce","388.10580","390.157","0.051","0.01335099","{388.10580, 0.051},{389.40999, 0.213},{389.41000, 9.045},{389.41700, 1.276},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000},{390.76000, 12.786},{390.78140, 7.041}","{390.157, 0.388957},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.906, 0.4},{389.905, 0.01108752}"
"1/23/2016 5:31:06 PM","Anx","Btce","384.00000","390.251","0.0384577","0.120512450000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.33661, 0.93290000},{388.34023, 3.51750000},{388.35029, 15.00000000},{391.98890, 5.00000000},{391.98893, 0.07351211},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.60251, 0.16000000}","{390.251, 0.988946},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.906, 0.4},{389.905, 0.01108752}"
"1/23/2016 5:31:07 PM","OkCoin","Btce","386.36","390.251","0.051","0.1189094100","{386.36, 0.602},{386.37, 8.82},{386.51, 0.141},{386.88, 0.01},{386.98, 0.01},{387.08, 0.01},{387.18, 0.01},{387.24, 12},{387.3, 0.07},{387.4, 0.3}","{390.251, 0.988946},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.906, 0.4},{389.905, 0.01108752}"
"1/23/2016 5:31:07 PM","Kraken","Btce","388.10580","390.251","0.051","0.01813540","{388.10580, 0.051},{389.40999, 0.213},{389.41000, 9.045},{389.41700, 1.276},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000},{390.76000, 12.786},{390.78140, 7.041}","{390.251, 0.988946},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.906, 0.4},{389.905, 0.01108752}"
"1/23/2016 5:31:13 PM","Anx","Btce","384.00000","390.252","0.0384577","0.120550600000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.33661, 0.93290000},{388.33866, 15.00000000},{388.34023, 3.51750000},{391.98890, 5.00000000},{391.98893, 0.07351211},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.60251, 0.16000000}","{390.252, 0.388957},{390.251, 0.9482276},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767}"
"1/23/2016 5:31:13 PM","OkCoin","Btce","386.36","390.252","0.051","0.1189602000","{386.36, 3.75},{386.37, 8.82},{386.51, 0.141},{386.64, 0.25},{386.88, 0.01},{386.98, 0.01},{387.08, 0.01},{387.18, 0.01},{387.2, 12},{387.3, 0.07}","{390.252, 0.388957},{390.251, 0.9482276},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767}"
"1/23/2016 5:31:13 PM","Kraken","Btce","388.10580","390.252","0.051","0.01818630","{388.10580, 0.051},{389.40999, 0.213},{389.41000, 9.045},{389.41700, 1.276},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000},{390.76000, 12.786},{390.78140, 7.041}","{390.252, 0.388957},{390.251, 0.9482276},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767}"
"1/23/2016 5:31:20 PM","OkCoin","Btce","386.32","390.252","0.051","0.1210002000","{386.32, 3.75},{386.36, 4},{386.37, 8.82},{386.51, 0.141},{386.64, 0.25},{386.88, 0.01},{386.98, 0.01},{387.08, 0.01},{387.18, 12.01},{387.2, 0.07}","{390.252, 0.388957},{390.251, 0.9482276},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767}"
"1/23/2016 5:31:20 PM","Anx","Btce","384.00000","390.252","0.0384577","0.120550600000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.32705, 3.74630000},{388.32718, 3.51750000},{388.33866, 15.00000000},{391.98890, 5.00000000},{391.98893, 0.07351211},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.54785, 0.16000000}","{390.252, 0.388957},{390.251, 0.9482276},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767}"
"1/23/2016 5:31:20 PM","Kraken","Btce","388.10580","390.252","0.051","0.01818630","{388.10580, 0.051},{389.40999, 0.213},{389.41000, 9.045},{389.41700, 1.276},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000},{390.76000, 12.786},{390.78140, 7.041}","{390.252, 0.388957},{390.251, 0.9482276},{390.156, 0.008961},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767}"
"1/23/2016 5:31:27 PM","OkCoin","Btce","386.04","390.251","0.051","0.135229410","{386.04, 0.25},{386.06, 0.163},{386.21, 0.5},{386.22, 15},{386.28, 0.01},{386.37, 8.82},{386.38, 0.01},{386.48, 0.01},{386.58, 0.01},{386.88, 0.01}","{390.251, 0.7871846},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866}"
"1/23/2016 5:31:27 PM","Anx","Btce","384.00000","390.251","0.0384577","0.120512450000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.32704, 15.00000000},{388.32705, 3.74630000},{388.32718, 3.51750000},{391.98890, 5.00000000},{391.98893, 0.07351211},{392.84957, 0.05128303},{393.52598, 0.06000000},{393.54785, 0.16000000}","{390.251, 0.7871846},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866}"
"1/23/2016 5:31:27 PM","Kraken","Btce","388.10580","390.251","0.051","0.01813540","{388.10580, 0.051},{388.86858, 0.130},{388.86859, 7.024},{389.41000, 9.045},{389.41699, 0.084},{389.41700, 1.276},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000}","{390.251, 0.7871846},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866}"
"1/23/2016 5:31:33 PM","OkCoin","Btce","386.09","390.251","0.051","0.1326794100","{386.09, 3.85},{386.1, 2.4},{386.11, 0.163},{386.18, 0.25},{386.19, 4},{386.28, 0.01},{386.34, 8},{386.35, 13.882},{386.37, 8.82},{386.38, 0.01}","{390.251, 0.16754438},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866}"
"1/23/2016 5:31:33 PM","Anx","Btce","384.00000","390.251","0.0384577","0.120512450000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.32704, 15.00000000},{388.32705, 3.74630000},{391.14854, 0.08518834},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.48693, 0.02713548},{393.52598, 0.06000000},{393.54785, 0.16000000}","{390.251, 0.16754438},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866}"
"1/23/2016 5:31:33 PM","Kraken","Btce","388.10580","390.251","0.051","0.01813540","{388.10580, 0.051},{388.86858, 0.130},{388.86859, 7.024},{389.41000, 9.045},{389.41699, 0.084},{389.41700, 1.276},{389.41710, 8.358},{389.61129, 1.302},{390.11856, 6.299},{390.75999, 4.000}","{390.251, 0.16754438},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866}"
"1/23/2016 5:31:39 PM","OkCoin","Btce","386.01","390.251","0.051","0.1367594100","{386.01, 2.4},{386.02, 0.698},{386.04, 4},{386.11, 0.163},{386.28, 0.01},{386.37, 8.82},{386.38, 0.01},{386.48, 0.01},{386.58, 0.01},{387, 0.3}","{390.251, 0.16754438},{390.147, 0.01},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866}"
"1/23/2016 5:31:39 PM","Anx","Btce","384.00000","390.251","0.0384577","0.120512450000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.31542, 3.74630000},{388.31697, 3.74630000},{388.32704, 15.00000000},{391.14854, 0.08518834},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.48693, 0.02713548},{394.29454, 0.04879610}","{390.251, 0.16754438},{390.147, 0.01},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866}"
"1/23/2016 5:31:39 PM","Kraken","Btce","388.10580","390.251","0.051","0.01813540","{388.10580, 0.051},{388.86858, 0.130},{388.86859, 7.024},{389.41000, 9.045},{389.41710, 8.358},{389.61128, 4.084},{389.61129, 1.302},{390.11856, 6.299},{390.76000, 12.786},{390.78140, 7.041}","{390.251, 0.16754438},{390.147, 0.01},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752},{389.896, 0.01108866}"
"1/23/2016 5:31:45 PM","OkCoin","Btce","385.92","390.251","0.051","0.1413494100","{385.92, 0.163},{385.95, 4.223},{386.18, 0.25},{386.28, 0.01},{386.33, 12},{386.37, 8.82},{386.38, 0.01},{386.48, 0.01},{386.58, 0.01},{387, 0.3}","{390.251, 0.16754438},{390.147, 0.01},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752}"
"1/23/2016 5:31:45 PM","Anx","Btce","384.00000","390.251","0.0384577","0.120512450000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.31697, 3.74630000},{388.32704, 15.00000000},{391.14854, 0.08518834},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.48693, 0.02713548},{393.50412, 0.16000000}","{390.251, 0.16754438},{390.147, 0.01},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752}"
"1/23/2016 5:31:45 PM","Kraken","Btce","388.10580","390.251","0.051","0.01813540","{388.10580, 0.051},{388.86858, 0.130},{388.86859, 7.024},{389.40990, 1.276},{389.41000, 9.045},{389.41710, 8.358},{389.61128, 4.000},{389.61129, 1.302},{390.11856, 6.299},{390.76000, 12.786}","{390.251, 0.16754438},{390.147, 0.01},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752}"
"1/23/2016 5:31:52 PM","OkCoin","Btce","385.89","390.251","0.051","0.1428794100","{385.89, 0.25},{385.9, 0.25},{385.92, 0.163},{385.93, 0.5},{385.95, 3},{386.27, 12},{386.28, 0.01},{386.37, 8.82},{386.38, 0.01},{386.48, 0.01}","{390.251, 0.16754438},{390.147, 0.01},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752}"
"1/23/2016 5:31:52 PM","Anx","Btce","384.00000","390.251","0.0384577","0.120512450000","{384.00000, 5.22605557},{384.09014, 1.39275809},{388.31541, 15.00000000},{388.31697, 3.74630000},{391.14854, 0.08518834},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.48693, 0.02713548},{393.50412, 0.16000000}","{390.251, 0.16754438},{390.147, 0.01},{390.14, 0.01},{390.139, 1.2352138},{390.125, 0.000017},{390.109, 0.01108752},{390.001, 0.4},{389.983, 0.01109033},{389.966, 0.01109767},{389.905, 0.01108752}"
